,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
31,1.1191759159950365,1.0961329052261075,1.0634652937394988,0.9684803547090179,0.9391000766059207,1.2369367494778765,0.9361683445151627,0.9290438283033632,1.0558159423502067,0.9513804581183862,1.0049229596489415,1.1647594297544497,1.0405423875292847,0.9379398649061899,1.037850963538633,1.0572707578947071,1.0008740539753653,0.9391832355224609,1.0610955863379226,0.9353913455303003,0.9799364035167525,0.8665090626584899,0.9136240857546758,0.9171415237083473,0.9677955185442654,0.9811544106303354,0.9569715918080851,1.0448677091318896,1.3760464234203165,0.9618774382643194,0.9851309003384511,0.0,0.9718684801224373,1.1795066372774892,1.1807950336935182,0.9658825683594838,0.9000185118342454,1.1998770515879142,0.903395933785856,1.0356130403966504,1.0219491245602874,1.1028054959028348,1.1800632133582067,1.0221972748658117,0.9630077358161774,0.8307886172657091,0.8122099836389457,0.9488580353835688,0.9186068837265559,0.9855537084835191
32,1.1116654299199185,1.0367935506105177,1.2110739198440075,1.0633040857569944,1.0066640478127258,1.276582861143981,0.9494085074281208,0.9368954953846186,1.0522983039125755,0.8900495306249656,1.0866217674256902,1.1306208881841997,1.0907194332512105,1.0027584886964538,1.0779469850322976,1.1014906769485673,1.0174700840867312,0.9363296739862776,1.0580191019908032,0.9841825900746616,1.028824654343964,1.0432327794389882,0.9669596442441111,0.9515052214352515,1.0562950539038414,0.9039538767155814,1.0039217744368323,0.7140682952432336,1.3590334236427093,0.9744430146264157,1.0871396415341754,0.9718684801224373,0.0,1.0570831021487945,1.0734070055627338,0.9615350545280467,0.888763594740274,1.1437664791446518,0.8437383740988298,1.0853590090764438,1.0660110424760671,1.0821536429951306,1.1709366424828715,1.0832397220812924,1.0258764703054317,0.935316401509051,0.9638881212625594,0.9871241683380187,0.8965031798796984,1.047255796940672
33,1.1948599410207879,1.205819765334485,1.1474467361401601,1.1113958535088009,1.1300628089777374,1.1554789296790775,0.9923062762157119,1.2040307341732857,1.2334386221001388,1.0045649058463375,1.13771547653913,1.0078093206896732,1.151828114485644,1.2278811474174605,1.1763278354366444,1.188680673295703,1.1557341960867205,1.1254448017207097,1.1206524339359392,1.076128980914519,1.0937269404887395,1.1698277106497221,1.160449666819478,1.1223411386458522,1.1400313046560626,1.0634348834078144,1.2040043288478572,1.1136331045957328,1.3515165250633132,1.182573064911674,1.2870483830710229,1.1795066372774892,1.0570831021487945,0.0,0.982797799573401,1.0927514313095459,1.0559187093443312,1.2278275981856395,0.9743989403388771,1.2841418516800571,1.2438572976796316,1.2384899499369189,1.1676158209040024,1.2915154556826376,1.052514921702035,1.080541982530861,1.1910647189912416,1.1858755798423926,1.0261583584855798,1.2383335019832398
34,1.1565166172011074,1.1706724856451334,1.1897431530523148,1.1213732212225276,1.025301851214417,1.1307292213299374,0.9412858114468896,1.133967158049814,1.1571937087710205,0.8506464408771882,1.1259424799485054,0.9727459085323069,1.167314168340824,1.153120989936672,1.036021171906646,1.1675698929001423,0.9685434998539347,1.1114222501483408,1.083411527790619,0.9756186259011882,1.0666597052303517,1.1545878240147713,1.0917002340609692,1.1141201188495509,1.1134059561548264,1.0616612514457056,1.112085818833521,1.1192985628453316,1.3915709902982292,1.0324445746997124,1.1781729250515158,1.1807950336935182,1.0734070055627338,0.982797799573401,0.0,0.9805543555096992,0.9698172067522457,1.1939524772502352,0.8605000388280074,1.2518509787132874,1.250635413230045,1.117735363842759,1.143083653532734,1.1545284702014749,1.0744203069563267,1.0384162170640445,1.1492279336918911,1.0850108329077681,0.9019392396436878,1.0586081568197474
35,1.129281969688323,1.080968866555903,1.1088968478762526,0.9704026372234477,0.8377106370079488,1.1961177407957022,0.8265905851708977,0.9503238483875506,1.078573374922084,0.859473173641558,0.9500093198908177,0.9039980006479401,1.0870014127872576,1.0243385144292523,0.9952052270361427,1.0158598897468418,0.7711572704241809,0.937839796255618,0.9587240355054024,0.9022992274158471,0.9562346047042513,0.8309257373233004,0.9331303957402686,0.946708476371995,0.9711643865001262,0.9842913085541939,0.8768780700885266,0.8840541154866774,1.409570727591536,0.503253832706042,1.064688823753791,0.9658825683594838,0.9615350545280467,1.0927514313095459,0.9805543555096992,0.0,0.9117785870086148,1.2643292562467479,0.8380932112478255,1.0441408324825998,1.1037964451786906,0.9301525234904823,1.1080563595853112,0.837002071803763,1.0179918683147402,0.9151496581906705,0.7489956963817399,0.8278204651318225,0.8790294540069973,0.7655023048701268
36,0.9981165145570345,1.05085662679422,1.0731090133951862,0.9232056274564584,0.7895359875693247,1.1766427304024891,0.6655737948147868,0.895661743500176,0.9761443906410268,0.7619453930166856,0.9185441455947749,1.0227978146109713,1.0057853394286647,0.9343712715456763,0.895097546772495,0.876142729862333,0.9119317298015045,0.9214973810539056,0.9405178850275704,0.8316030770235855,0.9207751599372533,0.9402492009427307,0.8719065027866001,0.8256753829338122,0.9106716632143533,0.9159263648198666,0.9256811604933948,0.9661218278005866,1.3830697662439675,0.9477728314957002,1.0336839988978477,0.9000185118342454,0.888763594740274,1.0559187093443312,0.9698172067522457,0.9117785870086148,0.0,1.175467246413647,0.7278579889580319,0.9612630962809389,0.9895759932534,0.9731331016028042,1.1313152920123788,0.9302964291718062,0.9442680709430465,0.8200020576126424,0.8625562042318137,0.8956051729921829,0.7291074748932891,0.9089795725152434
37,1.2496085507714638,1.1649480297868133,1.2959023390769007,1.2332870117216546,1.1810167301942855,1.2866732937308283,1.161494502618871,0.9114591984535851,1.1852784721586997,1.1706427001092596,1.2238351451258151,1.2220371034417459,1.1796804942362042,0.9754172164127535,1.1876367792033933,1.239498932065803,1.2132355229258733,1.1909414924764954,1.168546608047687,1.1577794764600047,1.197395791266956,1.2204044808733538,1.1658219799077758,1.1907019999437651,1.2296169601994933,1.153305563356214,1.2284422657250293,1.1992877962577466,1.3703181814304213,1.277799689607756,1.142775873453692,1.1998770515879142,1.1437664791446518,1.2278275981856395,1.1939524772502352,1.2643292562467479,1.175467246413647,0.0,1.1685720485315976,1.2203918519032624,1.1508566817264587,1.2257254326276663,1.2769115706386205,1.2758740333412415,1.0608515853214384,1.1819324323464055,1.2537735525100635,1.2368666346630857,1.1424428880669453,1.2655441681476374
38,1.0043218718056968,1.079490080013403,1.0506626051718688,0.8533450481832764,0.7920025710712153,1.130424694760097,0.6654049765996868,0.8735698252984744,1.024052896100108,0.6083596973798492,0.8542859661610702,0.9426261489946224,0.9807473541372331,0.8935849868005876,0.851205682213597,0.8928738331599354,0.7876101762534364,0.862721475018922,0.9745883027881429,0.7269955166335353,0.8265652869062723,0.8700261136166509,0.8233447946583115,0.7763313271108424,0.8268659104831219,0.8660040379333034,0.906546629285912,0.9383899683988819,1.353781521150788,0.8663790196785089,1.0108813735817235,0.903395933785856,0.8437383740988298,0.9743989403388771,0.8605000388280074,0.8380932112478255,0.7278579889580319,1.1685720485315976,0.0,0.9315799355942066,1.0728981595443308,1.0511734781591613,1.13488920861907,0.9800808857498746,0.7259884812205132,0.7398600075577694,0.7857310177557972,0.8398008812342522,0.5872199032949302,0.8882731051457676
39,1.0318898571100636,1.0673617567712785,1.2252204825875352,0.9575621644905659,0.9582730414623022,1.2418747642343777,0.9565261622038118,1.0088045734397784,1.0990657895439528,1.0021019156254716,0.8470140142507326,1.1587636783967752,0.9670568895874018,1.0408739511703333,0.9870957340228095,0.8383137144901245,0.9855964534302364,1.0707010659813012,1.0046260057560565,0.9720641096453456,0.9374648978065638,1.075344298332562,1.0091002831090299,0.967036654221353,0.8912458150511348,1.0311225450094774,0.967157270643787,1.174086863360152,1.3756605133004787,1.0654113213403409,1.0300579467713746,1.0356130403966504,1.0853590090764438,1.2841418516800571,1.2518509787132874,1.0441408324825998,0.9612630962809389,1.2203918519032624,0.9315799355942066,0.0,1.0104787182679489,1.0945272791221916,1.234036954515407,1.0547496184410412,0.9048749092722737,1.0346622257812046,0.8642484580622518,0.97989903601645,0.9805297182278292,1.0337499055907784
40,1.0731161948278312,1.028341557893729,1.173366670395227,0.9832009463550188,0.9612022633315415,1.1257789425168232,0.9779116025678233,1.0203967526616553,1.0896458380710694,1.0888043545971915,1.013889910378937,1.1893117890705809,1.0285165773489136,1.0691761241645097,0.9575516900135151,1.019098097049413,1.0265199899913287,0.9575791770410271,0.9880643660373403,0.9518091737901867,0.9965219239119796,1.0788165425688208,0.9552807646355415,0.97400045378764,1.0583049864675649,1.0408852118324012,1.1076551889671629,1.1117938286193572,1.3153908610077951,1.1005761284325564,1.0640260267565893,1.0219491245602874,1.0660110424760671,1.2438572976796316,1.250635413230045,1.1037964451786906,0.9895759932534,1.1508566817264587,1.0728981595443308,1.0104787182679489,0.0,1.1087933638829564,1.0892049214732473,1.072355486882357,1.1087779611317647,0.9504482798625641,0.9838479299816556,1.0116725248906462,1.0334965099858957,1.0539773495334204
41,1.1249769737227142,1.0250753311630616,1.115911821779393,1.020086307549818,0.877897497065714,1.1464024613054298,1.0067759964970984,0.9897270831418873,1.06098688953833,1.0552916743401441,1.0237285489463215,1.029070845534667,1.063361817293217,1.068055789561847,0.9940397475953838,1.0412629924697494,0.9240636446148035,0.9981920202416746,0.9856724450922466,0.9052337472596427,1.0393904967040948,0.9555239214783765,0.9775388870859902,0.9712038443657217,1.013202273044127,1.0460356709905554,1.0934491933867208,1.0949591738010884,1.4002571337374041,0.9821955213963598,1.170511673544766,1.1028054959028348,1.0821536429951306,1.2384899499369189,1.117735363842759,0.9301525234904823,0.9731331016028042,1.2257254326276663,1.0511734781591613,1.0945272791221916,1.1087933638829564,0.0,1.1323879747227712,0.9919946495612082,1.1014478278801727,1.041705920996668,0.9733758555222211,0.9552569608395927,1.0718743035153673,0.9940175940863971
42,1.16234184170706,0.9669915774804159,1.173025895899439,1.0480593964667857,1.0295604657519646,1.135330296585992,1.079661307653235,1.0971501040488958,1.1694133558842368,1.0991567374748128,1.0848693363716762,1.1215567639594899,1.1010540176894896,1.1658100426646683,1.104499077183814,1.1418684595768134,1.030905785491419,1.0822092695306715,1.1010561402032382,1.0456714733539105,1.0524557800814618,1.1146150396101973,1.0406259113613665,1.0471895599016554,1.1297166318173066,1.1076704254093344,1.2086062042951657,1.24055100292182,1.3702322949137034,1.108217519548081,1.2548098761117048,1.1800632133582067,1.1709366424828715,1.1676158209040024,1.143083653532734,1.1080563595853112,1.1313152920123788,1.2769115706386205,1.13488920861907,1.234036954515407,1.0892049214732473,1.1323879747227712,0.0,1.1718961732551143,1.1652866956355996,1.0589383918054418,1.155494049330802,1.0917482090841468,1.1394447025293264,1.1377062272342762
43,1.1512527618115753,1.0602349752905886,1.1709046655554576,1.040241860779001,0.8959728639742672,1.259458533380502,0.9753565423013413,0.9378886756599221,1.0320081172074451,1.0096586852309166,0.9889927749865522,1.1090712861562593,1.0772929193892908,1.077003760875415,1.0047437199559144,0.9926521508221913,0.8951136671439609,1.0180880414108209,1.0396013035418397,0.9664500675818375,0.9864205223254174,0.9307399417803993,0.9295342924160533,0.9375077655597421,1.0511840794963385,1.0662493992630426,0.9415185065535784,1.0362852989108684,1.3999990325646414,0.8783782903418891,1.0481900292170288,1.0221972748658117,1.0832397220812924,1.2915154556826376,1.1545284702014749,0.837002071803763,0.9302964291718062,1.2758740333412415,0.9800808857498746,1.0547496184410412,1.072355486882357,0.9919946495612082,1.1718961732551143,0.0,1.0636274232932341,0.9488393332217283,0.85193122102158,0.8340708169313115,0.9974169904325855,0.5631059026196491
44,0.9964315416349614,1.1193653559000722,1.0822227496425587,0.8382953601806753,0.9372477430830533,1.1926653120044162,0.8811081095829577,0.8414564189629783,1.082330959940927,0.7193819287693253,0.8249615824292132,1.0384769665243772,1.0332122676887427,0.8774634437198107,0.9637613439294223,0.8955402811620116,0.866461926045919,0.9578931796732859,1.06410541116334,0.8726601730118299,0.750897766062225,1.003475668522889,0.9101620520701754,0.8662094073562348,0.8656998936022738,0.9701699595729226,1.0135533048669918,1.0928199336490916,1.3558734300417679,1.051491535369513,1.0269203425003164,0.9630077358161774,1.0258764703054317,1.052514921702035,1.0744203069563267,1.0179918683147402,0.9442680709430465,1.0608515853214384,0.7259884812205132,0.9048749092722737,1.1087779611317647,1.1014478278801727,1.1652866956355996,1.0636274232932341,0.0,0.8636432766581811,0.8560688267300358,1.0029679288820192,0.7917887586595622,1.0296453830255814
45,1.0343857769431075,1.0028315991342724,0.9555588936516708,0.8564517893648337,0.7672562708607618,1.0995166566769126,0.803908831978584,0.905041130131322,0.9455258374623321,0.7955579391120045,0.8671458634885835,0.9284648724433433,0.9764382725232679,0.9332656950627057,0.8714541721884859,0.9694010778023651,0.8418214025658454,0.8137955064712811,0.9457201546979738,0.7409337611235327,0.821507070699661,0.8256669670128116,0.7234449084709611,0.7445829662157121,0.9100275592451631,0.969347197223978,1.0361662590800054,1.038592531834962,1.3431609658999595,0.9827631800021334,1.0572335917650584,0.8307886172657091,0.935316401509051,1.080541982530861,1.0384162170640445,0.9151496581906705,0.8200020576126424,1.1819324323464055,0.7398600075577694,1.0346622257812046,0.9504482798625641,1.041705920996668,1.0589383918054418,0.9488393332217283,0.8636432766581811,0.0,0.6794634138852991,0.8327064609438823,0.7867819836602775,0.8566086770505289
46,1.0301315631971664,1.0408858879063279,0.9737389758160192,0.8239973443476627,0.7651338981061595,1.1956959217854441,0.850221373821255,0.9017565248630262,1.0229915879562295,0.8365039599612295,0.8206690321166228,1.0005861439596393,0.9675775907438393,0.9148139531788423,0.9308786437786503,0.8734038499796142,0.7567954502114703,0.8577650840179826,0.9660402146237366,0.7915529523621265,0.8366122029693996,0.7501759444516735,0.7934772404524426,0.7982205518988762,0.8801271158271662,0.9878070392698053,0.9381633850604172,1.0053573447531337,1.3753280085698896,0.82805405438389,1.069491145369145,0.8122099836389457,0.9638881212625594,1.1910647189912416,1.1492279336918911,0.7489956963817399,0.8625562042318137,1.2537735525100635,0.7857310177557972,0.8642484580622518,0.9838479299816556,0.9733758555222211,1.155494049330802,0.85193122102158,0.8560688267300358,0.6794634138852991,0.0,0.7424624598976755,0.838403588537437,0.7837917175095233
47,1.0822961416455739,1.029470171193993,1.0772728437942172,0.9393452304851015,0.8020158566397456,1.1935451303399134,0.8842766908116784,0.881309191116966,1.0178356870293277,0.9937019165063696,0.9315359001869055,1.0355423095144503,1.0016683646833882,0.9764019010180405,0.9372982307362502,0.990846482064659,0.8192164089233487,0.8889290590720559,0.9029988176552936,0.8082798765767442,0.9425687665995105,0.8376762720568359,0.8157310510848069,0.8615676646572861,0.9410046881167146,0.9765258490266012,0.979167587736523,1.0050586687793068,1.373123860423292,0.8776225622478013,1.0919711168712527,0.9488580353835688,0.9871241683380187,1.1858755798423926,1.0850108329077681,0.8278204651318225,0.8956051729921829,1.2368666346630857,0.8398008812342522,0.97989903601645,1.0116725248906462,0.9552569608395927,1.0917482090841468,0.8340708169313115,1.0029679288820192,0.8327064609438823,0.7424624598976755,0.0,0.9449343978507155,0.7346521676657202
48,0.938659106621089,1.0500569255815064,1.1045430950767934,0.8442189853203665,0.8354336779856615,1.1256455479868104,0.6853283610034034,0.9395839202117734,0.9823928200493142,0.5409501430801646,0.8655641442351218,0.9936656588146342,1.0239966608442894,0.9896984057596742,0.8496223382718697,0.9126585981353613,0.9006123514793081,0.9022110670142198,0.9907643988443765,0.8436306544938058,0.83725430141667,0.9792202371813631,0.8575378013727273,0.8652424169591892,0.866701660327999,0.8860361959583405,0.9037722811388763,0.9892515966765011,1.4113070502856084,0.9423473120198823,0.9971237181612563,0.9186068837265559,0.8965031798796984,1.0261583584855798,0.9019392396436878,0.8790294540069973,0.7291074748932891,1.1424428880669453,0.5872199032949302,0.9805297182278292,1.0334965099858957,1.0718743035153673,1.1394447025293264,0.9974169904325855,0.7917887586595622,0.7867819836602775,0.838403588537437,0.9449343978507155,0.0,0.9035772451094941
49,1.1427700701551304,1.0674087447684009,1.1244367512024342,0.979163875061272,0.8144080930963011,1.1844379212412453,0.889760923808748,0.9176870021209157,1.068224988690689,0.9549906559610069,0.9374035606291167,1.0548333713915523,1.0186483357165008,1.01950640756488,0.9242752369435592,0.9768333308646705,0.8379386500863799,0.9771723059246082,0.9696448850727933,0.8941569414336947,0.9338793354945878,0.9253207227236095,0.868843739129405,0.9217723207462987,0.9738296334061404,1.0539979089700302,0.9170916107348293,1.0178202333364,1.3757468301524982,0.8353874409842854,1.0289480748342756,0.9855537084835191,1.047255796940672,1.2383335019832398,1.0586081568197474,0.7655023048701268,0.9089795725152434,1.2655441681476374,0.8882731051457676,1.0337499055907784,1.0539773495334204,0.9940175940863971,1.1377062272342762,0.5631059026196491,1.0296453830255814,0.8566086770505289,0.7837917175095233,0.7346521676657202,0.9035772451094941,0.0
